Knee_Angle,Hip_Variation,Ankle_Variation,Correct_Squat
97.93228905837138,3.8152342568291955,3.5229720460069713,1.0
92.80890975267447,0.7157735586769015,0.3473750171612411,1.0
111.87701248576847,1.8437432766355615,4.837363202884152,1.0
95.28880111697487,11.077648617550546,11.412632359431754,0.0
97.87006951155504,1.4712721578730363,4.6724860638924195,1.0
123.15005745747438,15.252714513332348,10.837090805383099,0.0
141.42753215784575,3.624223869080894,3.178528083834466,1.0
98.1448878423493,2.767609921329587,2.998401376371757,1.0
117.69717072652543,3.622828197814078,0.6178573237973273,1.0
134.05338021265612,13.239133822237049,14.37997267735243,0.0
105.72329363801897,1.8806740484575235,0.7466837702667617,1.0
109.01236201247303,0.7739157669803148,2.0811383992991312,1.0
99.18479459123353,3.4435935834406974,0.2528057187637328,1.0
120.44260387185547,2.5830954540172115,0.5101326086932123,1.0
104.67881207301933,4.969635758369271,3.360474941251035,1.0
99.66837025626134,4.078044289804819,3.0352758002989195,1.0
99.10729286271267,3.111107821848291,1.0128023048748414,1.0
91.11204581854261,4.6222875387762405,1.4941312503951028,1.0
141.85604829056825,0.5851796768614809,0.4026034255074218,1.0
127.84921020848098,2.6907553604697747,2.9642048504524423,1.0
140.61973269477394,3.6379577648032817,1.99775257409279,1.0
141.09311450069322,1.2976259686486276,0.2491563714268097,1.0
145.2522668400925,0.81113677753481,2.276005321790432,1.0
149.9760671963681,4.469228689876143,0.9502221101075681,1.0
121.17546418135197,2.6392328430539824,3.621965046178439,1.0
129.69927875639462,3.664530444279826,4.2135771941853015,1.0
131.34200242018682,3.6209919682443648,3.506511399185341,1.0
129.50121073950325,2.427421306166748,3.255313204738516,1.0
134.02173932486102,0.6366965879415271,3.8277201017731204,1.0
132.5845427577464,4.25751180054225,4.052057120277795,1.0
109.18121703770514,17.211535630855956,17.613962892144833,0.0
129.49981372595187,4.830599272375219,0.6785882765286072,1.0
98.65342716420537,0.5606605354290017,2.0901531041319594,1.0
112.92974782171902,2.04171532058651,0.7928217184538233,1.0
91.39919075499223,2.9314376734174057,2.892394182887608,1.0
96.03879169596156,19.719086657299425,14.40029823644634,0.0
110.57863029343073,0.3041868035862516,2.358311643578652,1.0
110.98826187140052,0.2570735061192442,3.1172464847358903,1.0
106.64083600363043,4.873637691380701,3.991629517254402,1.0
123.18221179454585,4.0777434322896,3.4260675692462157,1.0
93.86021316261557,4.453364966285546,1.3881250538470828,1.0
120.75336718403094,2.6668812860749895,3.111872504038546,1.0
135.6155894889714,2.2803301086445575,2.691526678083634,1.0
91.42009437422311,1.576961363631641,2.529726489613171,1.0
103.3495853024744,0.39052713304444375,3.3163792597746324,1.0
138.57278187662757,4.265938958629144,0.5693426602469981,1.0
141.21196416343471,3.397155419982791,2.4934482485598046,1.0
104.11049185721878,2.327546201366299,3.209603267986338,1.0
101.96471559173848,2.593169501978005,0.8249486067129413,1.0
122.3100661799044,1.919511279897907,3.5455504554014166,1.0
143.21624959444654,1.1656427613306497,4.4875473483330905,1.0
125.84958811177015,0.13138870608320696,1.3338016365938739,1.0
121.227524157038,2.1205798217356526,4.247560890442173,1.0
117.02118676071241,0.6260635775642387,1.123607419627875,1.0
135.35566191014783,1.3175177196879346,4.80434912395464,1.0
113.20042826077889,0.9555935955109596,3.2735601820560283,1.0
141.67866912056718,3.2359273166627123,0.15563636738505304,1.0
94.68757289464466,4.411302799301493,1.904399623060442,1.0
90.10578934248062,4.3676440586384135,4.990897820167526,1.0
121.03792240417451,1.5046358133787485,2.037938876431352,1.0
127.65991161471037,0.017283235087472426,4.816744061796574,1.0
127.30844751671958,0.06836308077712794,2.6972571847138727,1.0
146.01426525341975,4.316875028711298,3.1002415803577255,1.0
93.52837918665325,2.309226546666286,4.268756644850318,1.0
127.94356031608575,11.381018571536702,12.882290709619053,0.0
121.6153474137178,4.043149766833601,0.23160095348473575,1.0
95.94331379879276,2.8576543833538484,1.342669562219259,1.0
91.37132831181135,1.1776886057980445,2.4586126234703882,1.0
144.47260285217217,1.7952317215902913,4.2476649613053175,1.0
107.49023444909838,12.012946707833388,13.233667668636809,0.0
90.6949160208044,4.52891705631329,2.331949281928863,1.0
101.28399710441485,0.6770554364951675,2.6038487467290516,1.0
148.86054280970566,4.860033806300542,1.8654110400107937,1.0
109.45686531102005,0.005653534625818524,4.381528938075641,1.0
123.45901590013523,2.9315636527796003,4.4395547867781335,1.0
134.41727096635685,4.468034512142043,1.8410574686737968,1.0
99.99668623186662,3.725085062073709,0.5956586798535107,1.0
111.72561062879075,2.6395422668055852,2.952263173852987,1.0
124.15357783918932,0.04885706204213136,1.5854913995760804,1.0
92.5270967962604,1.919466381330558,1.4848836603249032,1.0
134.66549660262126,14.530062217636944,19.831273023457747,0.0
123.88323338492785,0.013267010744907881,2.772979303735309,1.0
148.64231073548856,3.279135230666162,2.332587627656966,1.0
102.56394299022655,3.707727441585637,0.782034291091076,1.0
148.61191678044435,1.6561778843322539,1.6945113205354012,1.0
148.41025481322782,1.201586088089213,3.003307427026796,1.0
134.0848784973399,3.181322926186993,0.754809168052189,1.0
146.47970051685473,1.528554677510422,0.5036979730724778,1.0
113.63466785536296,0.28806474227841494,0.19375140744010866,1.0
119.04542244640277,0.8255061034510403,0.48885346357329496,1.0
120.98424382342402,3.2690185743548805,1.6210529074044429,1.0
99.73321966237,2.3271198775967656,3.3890887536123815,1.0
141.73519829287642,1.277758752376617,1.2672490726753427,1.0
100.01090902333982,3.980011893311449,3.788811547314363,1.0
133.96892976305347,1.009906490111001,0.00803140696035709,1.0
98.29434029157748,0.46676685998834233,3.508493558390573,1.0
98.73370416504855,2.5672557279130874,0.44440078701793395,1.0
138.1783258719677,2.9727277181123912,2.6752473152192384,1.0
129.79085757763832,2.829751659759319,2.1939779426467476,1.0
126.14829844806772,2.8867005833773507,0.5488473182819109,1.0
148.90650538332517,1.16130359333994,4.849571331085803,1.0
102.50038638922368,4.624419743990517,0.9143355456326058,1.0
127.14885928311264,3.9210744013319445,2.113631252457338,1.0
112.34923584387008,11.931396546538155,11.95457015780401,0.0
113.13508531017578,2.7835840607884728,2.6009375655672837,1.0
106.29818093315735,15.08286650940454,14.589243256903707,0.0
147.39235574348115,4.86840907672912,4.0244947197549035,1.0
129.05166698839923,11.98266471797464,13.91720566649089,0.0
137.1040576657637,2.7068453188618404,4.808092496980022,1.0
135.64657142565193,4.237486626480812,1.3918767083571837,1.0
107.13737330024357,0.602991644852845,1.2207385723620567,1.0
119.25314117362919,1.6535229310126502,4.399188041393403,1.0
134.38214175524962,1.6553745927245993,2.5334468093503015,1.0
128.52961076781736,3.6900135459072536,4.53468822435182,1.0
122.40384199177782,1.156676794721005,4.688739663961461,1.0
102.21495498549118,0.3980668084139466,2.2574800417751986,1.0
142.5408542671451,1.8881148014509668,4.831998856105076,1.0
131.1849367529722,1.665788180520173,2.016453994909429,1.0
98.5422960543432,0.07784465893628967,2.388601554722283,1.0
117.56094010226852,0.3897506444329324,0.579361128063639,1.0
128.07422335466742,4.739313564984518,2.968821817029403,1.0
95.24705496311618,15.20121672496079,18.590185059008526,0.0
117.70483386272508,4.484239090935965,3.134523933956957,1.0
109.11012719034294,4.420597830359346,2.691718362637467,1.0
111.2771689865454,0.5930175330788201,4.974142594562222,1.0
95.52404872855064,2.8519859092673316,2.040410823394851,1.0
112.84688468810255,2.2027903801995046,0.9302614297174572,1.0
124.51492518512916,3.791125559905795,3.841352469015013,1.0
145.69274190987542,3.5983315738452433,2.8839995160821017,1.0
94.94280683628739,4.002734236277068,4.821403191356943,1.0
103.2960603845525,2.9262894567805313,2.4488749109747614,1.0
136.70737608052525,3.323739763618648,2.269515548590168,1.0
107.67738328823417,4.2687179564049655,0.993884602219432,1.0
114.74839933696362,1.631342941976857,2.8134817516454103,1.0
101.78821801408326,3.077181048862909,1.1175790733026085,1.0
108.06531526468945,3.1895796975145414,2.926860891613256,1.0
114.26808240131291,16.824953797324838,15.78259123069333,0.0
95.43513917199512,1.2356126710302229,0.5837788332431781,1.0
138.5526834125516,1.3751107935729108,0.9458149324799914,1.0
123.31843402513974,16.873872531195428,15.88468409376673,0.0
116.69724606892032,3.0195388339737947,1.7258338085239218,1.0
106.37396123158265,0.9366051518116814,1.5028121698375991,1.0
115.2082870621657,2.21490378999723,4.9763145583830735,1.0
146.1574151524213,0.1601433580891337,1.6452088308669781,1.0
131.44273809380275,10.635699936775884,19.775956164396643,0.0
125.08734839192057,3.0748613595889243,2.132323456918657,1.0
115.49148996398411,11.955631969807726,10.055266547239443,0.0
92.06481502154175,2.270284351090162,0.9153563407237564,1.0
130.28630958257546,1.3624505192824725,4.33106350792056,1.0
143.76819464404895,0.9586636765005463,4.610425799972186,1.0
95.597887582087,2.1662381278618037,0.20301639980029873,1.0
105.9827992104719,1.165750958435502,0.2713957459244509,1.0
118.70813234877426,16.59501313459218,13.737623519368256,0.0
94.48520666054615,1.9031590934612157,2.031617921394413,1.0
112.4712527579762,0.1199349554968504,2.857336631505845,1.0
133.13481313641785,1.0228913747818695,1.654357251715755,1.0
105.14424542604631,4.9759085259924,4.360302948730402,1.0
95.95095424787152,2.1485201750975635,0.388988898430665,1.0
102.26608596783126,4.296156153189521,4.682006065591155,1.0
149.9289639148488,1.0742995581649466,0.6567900042745567,1.0
138.27896122241862,1.1216569480013883,0.24541360878514218,1.0
108.4983019067707,4.201619719851226,3.4434783761132977,1.0
105.4236752775315,2.1710399080491953,3.0349669688871046,1.0
100.48208529429773,0.6700779235591692,0.9210861446400981,1.0
137.00642708351722,2.635722280857954,4.594681863649886,1.0
104.50974543610724,1.4968823888676068,1.8280457472540061,1.0
135.1125678183822,4.349559870046927,2.667630809174564,1.0
136.15332013851597,4.075250769839937,4.670491183698269,1.0
127.0795636648883,4.591966951467405,1.2935237912186732,1.0
94.12711251147738,3.5433616873621006,3.216611247783032,1.0
105.47513673178409,4.064788481693229,1.3610662416265762,1.0
98.81660874103689,4.338659631880722,2.6607007156042717,1.0
136.9623520038124,1.255036263510139,0.518519525983499,1.0
109.9256667089882,2.9312320157843734,2.6595046357938736,1.0
98.6026638726817,3.558879964703215,2.7115822733887196,1.0
141.38368609435753,0.011815569736436937,3.5847510267933487,1.0
141.07540911179797,4.371164938137241,3.7714898563423045,1.0
112.73611221700945,15.075395869487,15.715156290801257,0.0
108.5029687516857,2.2239870999182036,3.5002684908397756,1.0
96.98166236217634,1.0766019909465312,1.192431109410395,1.0
133.43662174244048,3.3990016830358534,3.9202226096586,1.0
100.03926781653796,4.9556197173610315,3.1638292920804876,1.0
91.18028105619028,4.282184742665997,1.995342606227155,1.0
128.31677750761557,3.6021696816709,0.08612404019641695,1.0
113.25946324882455,3.6291921893500563,0.3450374878899909,1.0
125.02599114757538,0.45765479974962275,1.422650962434056,1.0
98.77581520108724,0.782975256058987,0.41847892826650024,1.0
107.06926973482535,3.3639729333938497,3.306044156895353,1.0
130.28289206896085,0.9979161320778374,2.8066669413953087,1.0
97.83938071460267,0.7362927754246984,3.136288199568058,1.0
142.17147551850874,0.16892655796052314,2.217373406306998,1.0
117.13918499952172,3.1005775499507804,1.8238846772936905,1.0
134.2647219234899,0.21404890324380255,1.3653348559508227,1.0
93.98370283377375,4.066700732601359,3.026255264750848,1.0
134.35983166678395,4.978606394078133,4.151719603050966,1.0
125.67952613808748,4.684856512487301,2.4459243440330845,1.0
119.51674943800872,3.7819619062040877,4.938029499465896,1.0
109.34736498913688,3.441859252693197,1.6289226530199925,1.0
127.40536537561741,2.8928977430252356,4.374598391332809,1.0
115.87599409502934,3.0412288678466464,1.59401370814232,1.0
140.23665672338294,1.1373982031616792,0.8588194463921112,1.0
146.55034658258288,0.9582454051722894,4.454987391666791,1.0
137.09237027733428,3.9967289249815066,2.273708170295034,1.0
112.80084602711976,0.7287606139249542,1.53367842766523,1.0
134.36641751883027,4.117804692690571,4.588049827348693,1.0
110.84665599870462,2.4024890313140084,4.0489169440003305,1.0
116.47263942941693,3.9820949565774093,4.336238358532734,1.0
128.39897737161596,17.877664930343904,14.140108245316119,0.0
110.90192642405987,1.8894068427707267,0.8698048355533683,1.0
127.8808566913661,17.507264236868245,11.02771581164925,0.0
92.16952075280354,3.389013748723796,4.014886247778372,1.0
113.9884968429424,2.87762288841185,1.5326858030681545,1.0
133.71618157909379,0.6180135972720302,1.4025687634187045,1.0
91.19195117789705,2.2130473737999017,3.1972518245745007,1.0
96.18447990502634,11.9030910562788,11.756810293876331,0.0
125.37146107220633,3.270140107537602,4.855581418225449,1.0
97.98468443751156,12.767261172136925,11.050242239076608,0.0
136.33468384718051,1.769443876067169,2.499682763452423,1.0
143.0296063747341,0.13841376141769113,4.35743213808398,1.0
113.64668249285316,1.5216693522861542,2.2305215349600256,1.0
104.62690876352256,4.686312989765729,4.047279817914401,1.0
94.02996594425385,3.5075378841590688,3.758822522994167,1.0
108.84775564596973,3.1596923435075808,2.129149202075862,1.0
117.57688300317345,1.7664388258756158,2.207605607519309,1.0
100.59851779277315,0.5824464707143862,4.860286209397734,1.0
109.03481310963,4.608367074131348,2.888170222750497,1.0
123.36599529715144,4.631050882481676,3.620853993672937,1.0
134.04254837262198,4.8014888295171545,2.6174142434478127,1.0
121.73985479694916,4.210796353755212,3.3750087974381,1.0
106.08707211124258,3.9527035647469684,2.95891244301664,1.0
116.52426591044495,1.022809159318434,2.898337172759604,1.0
142.1166341232227,3.2119928600337837,0.6420216858254918,1.0
107.43232769694373,4.17475978239046,1.534009343061763,1.0
93.56967356579958,3.255975639404958,2.316820221391564,1.0
149.34040731863388,10.46388133156555,16.09706065382452,0.0
104.57983884823845,1.3698502885523844,0.22632593335915108,1.0
131.1036028887597,0.5383270744080831,4.2425471539450745,1.0
119.28627365937444,2.727489783728375,3.5991850439648614,1.0
126.69757282706036,1.356399917338369,0.012729148777159693,1.0
143.89449491593138,4.791836628732034,0.3769173566266315,1.0
107.86034297852358,1.5093359939113915,0.5426023132894636,1.0
107.20653785066398,1.6064651015677478,0.815554902261853,1.0
109.39697813340496,3.875889888387124,2.393558417547691,1.0
127.24770640453804,0.2433905404921166,1.3909994156026761,1.0
133.70144506652113,3.324568956603003,0.023220329968549613,1.0
109.15594608768481,2.028335980090648,3.7992078331637553,1.0
147.36918284648812,0.6863555787959036,3.926566520479986,1.0
91.92624378809168,2.6542824077689486,4.915382020046138,1.0
123.71364392706232,2.7539789450835537,0.1248225426953875,1.0
149.3753318991088,0.6848004540789587,2.334101089167788,1.0
134.73332299537287,2.0045613324966154,2.609281799733712,1.0
140.57535301408714,4.616104840156146,2.921215672332999,1.0
93.47289466730959,2.759382884355218,0.9729675627025308,1.0
146.91759802925566,1.5045928344956567,3.7629157324549607,1.0
134.35400104185254,2.3166296452022754,4.312275855623174,1.0
149.03859180076603,1.9508843805417009,0.8436543118051798,1.0
126.43496351082541,18.800451693293923,19.568182074647503,0.0
112.31107331985282,4.545906434556838,3.94715340510626,1.0
101.92368552868803,0.44811111432441764,2.606918534250697,1.0
96.21548525405866,1.8940584886323646,1.6758761920868621,1.0
123.00716007714472,2.806038403784229,0.9826837224970036,1.0
122.97740728619547,1.5656053196674673,1.9891174432788994,1.0
114.52092450935433,4.776114259302218,3.0425719007258762,1.0
121.00838862814652,4.810102858425284,4.466936665835283,1.0
97.88415949139339,0.800831444939239,4.23542949195369,1.0
111.16135639464903,14.522438970038028,13.43757283875522,0.0
117.61550259358478,1.1427707382040642,2.7419100906320732,1.0
132.18372334409403,0.46483413734155876,4.425292841463541,1.0
134.74239716846301,2.4047309334346503,2.2069729646694936,1.0
126.34557549930432,4.407141100659238,2.6747851231331365,1.0
131.56213201607594,3.2723755297453576,0.03167123373934988,1.0
127.96438698734647,16.02552829283211,16.34165611110872,0.0
